chromosome_17	735098	742837	scaffold1_size20154211_pilon	12645029	12637360	7740	7670	310
chromosome_17	724641	730527	scaffold1_size20154211_pilon	12655120	12649142	5887	5979	311
chromosome_17	724034	724167	scaffold1_size20154211_pilon	12656064	12655936	134	129	312
chromosome_17	722352	723847	scaffold1_size20154211_pilon	12657767	12656256	1496	1512	313
chromosome_17	697027	722118	scaffold1_size20154211_pilon	12682693	12657788	25092	24906	314
chromosome_17	672172	696951	scaffold1_size20154211_pilon	12707522	12682866	24780	24657	315
chromosome_17	671320	672026	scaffold1_size20154211_pilon	12708182	12707523	707	660	316
chromosome_17	642369	664062	scaffold1_size20154211_pilon	12741588	12719827	21694	21762	317
chromosome_17	626380	637281	scaffold1_size20154211_pilon	12752575	12741696	10902	10880	318
chromosome_17	618692	623972	scaffold1_size20154211_pilon	12758826	12753510	5281	5317	319
chromosome_17	609560	618227	scaffold1_size20154211_pilon	12767599	12758923	8668	8677	320
chromosome_17	600566	609122	scaffold1_size20154211_pilon	12776724	12767987	8557	8738	321
chromosome_17	592424	595467	scaffold1_size20154211_pilon	12784590	12781513	3044	3078	322
chromosome_17	585240	589818	scaffold1_size20154211_pilon	12790301	12785675	4579	4627	323
chromosome_17	572745	582153	scaffold1_size20154211_pilon	12799566	12790294	9409	9273	324
chromosome_17	567407	572434	scaffold1_size20154211_pilon	12804847	12799747	5028	5101	325
chromosome_17	565838	566391	scaffold1_size20154211_pilon	12805629	12805066	554	564	326
chromosome_17	557726	565842	scaffold1_size20154211_pilon	12814521	12806382	8117	8140	327
chromosome_17	550569	557688	scaffold1_size20154211_pilon	12830987	12823881	7120	7107	328
chromosome_17	536487	550017	scaffold1_size20154211_pilon	12844825	12831212	13531	13614	329
chromosome_17	531934	536321	scaffold1_size20154211_pilon	12849184	12844860	4388	4325	330
chromosome_17	525867	531414	scaffold1_size20154211_pilon	12854753	12849203	5548	5551	331
chromosome_17	517081	525410	scaffold1_size20154211_pilon	12863029	12854746	8330	8284	332
chromosome_17	512827	516042	scaffold1_size20154211_pilon	12866663	12863460	3216	3204	333
chromosome_17	503674	512676	scaffold1_size20154211_pilon	12875809	12866797	9003	9013	334
chromosome_17	489499	503513	scaffold1_size20154211_pilon	12890218	12876110	14015	14109	335
chromosome_17	480946	489090	scaffold1_size20154211_pilon	12898408	12890229	8145	8180	336
chromosome_17	466148	480780	scaffold1_size20154211_pilon	12912999	12898426	14633	14574	337
chromosome_17	459786	465964	scaffold1_size20154211_pilon	12919225	12913085	6179	6141	338
chromosome_17	448581	459719	scaffold1_size20154211_pilon	12930658	12919187	11139	11472	339
chromosome_17	446099	448572	scaffold1_size20154211_pilon	12933452	12930873	2474	2580	340
chromosome_17	443694	445946	scaffold1_size20154211_pilon	12935742	12933630	2253	2113	341
chromosome_17	440281	442632	scaffold1_size20154211_pilon	12939426	12937046	2352	2381	342
chromosome_17	432785	439203	scaffold1_size20154211_pilon	12946294	12939813	6419	6482	343
chromosome_17	420191	432626	scaffold1_size20154211_pilon	12958801	12946358	12436	12444	344
chromosome_17	412300	412828	scaffold1_size20154211_pilon	12967938	12967399	529	540	345
chromosome_17	409296	412190	scaffold1_size20154211_pilon	12971029	12968032	2895	2998	346
chromosome_17	376818	409054	scaffold1_size20154211_pilon	13003075	12971014	32237	32062	347
chromosome_17	372383	376716	scaffold1_size20154211_pilon	13007528	13003197	4334	4332	348
chromosome_17	370843	371702	scaffold1_size20154211_pilon	13009322	13008420	860	903	349
chromosome_17	367446	370799	scaffold1_size20154211_pilon	13012925	13009615	3354	3311	350
chromosome_17	366324	367253	scaffold1_size20154211_pilon	13014007	13013103	930	905	351
chromosome_17	363436	365932	scaffold1_size20154211_pilon	13017070	13014434	2497	2637	352
chromosome_17	360650	363052	scaffold1_size20154211_pilon	13020841	13018390	2403	2452	353
chromosome_17	355886	359984	scaffold1_size20154211_pilon	13026489	13022502	4099	3988	354
chromosome_17	349223	355884	scaffold1_size20154211_pilon	13033218	13026597	6662	6622	355
chromosome_17	341604	346967	scaffold1_size20154211_pilon	13038528	13033220	5364	5309	356
chromosome_17	341234	341410	scaffold1_size20154211_pilon	13038889	13038714	177	176	357
chromosome_17	335738	341140	scaffold1_size20154211_pilon	13044492	13039105	5403	5388	358
chromosome_17	332072	332517	scaffold1_size20154211_pilon	13054415	13053972	446	444	359
chromosome_17	331757	331997	scaffold1_size20154211_pilon	13054902	13054662	241	241	360
chromosome_17	330520	331640	scaffold1_size20154211_pilon	13056151	13055028	1121	1124	361
chromosome_17	329907	330354	scaffold1_size20154211_pilon	13056757	13056313	448	445	362
chromosome_17	293632	294694	scaffold1_size20154211_pilon	13060171	13059151	1063	1021	363
chromosome_17	292759	293428	scaffold1_size20154211_pilon	13061034	13060362	670	673	364
chromosome_17	290122	292657	scaffold1_size20154211_pilon	13063657	13061148	2536	2510	365
chromosome_17	194754	286297	scaffold1_size20154211_pilon	13157396	13066076	91544	91321	366
chromosome_17	150881	194653	scaffold1_size20154211_pilon	13201321	13157558	43773	43764	367
chromosome_17	3511	150121	scaffold1_size20154211_pilon	13348916	13202278	146611	146639	368
chromosome_17	878	3507	scaffold1_size20154211_pilon	13351167	13353753	2630	2587	369
chromosome_9	7954346	7955384	scaffold1_size20154211_pilon	13369104	13368062	1039	1043	370
chromosome_9	7833764	7932749	scaffold1_size20154211_pilon	13490207	13391245	98986	98963	371
chromosome_6	1393973	1396121	scaffold1_size20154211_pilon	13554787	13556933	2149	2147	372
chromosome_9	7567591	7785950	scaffold1_size20154211_pilon	13775376	13557272	218360	218105	373
chromosome_9	7441839	7567592	scaffold1_size20154211_pilon	13901616	13775874	125754	125743	374
chromosome_9	7387641	7442262	scaffold1_size20154211_pilon	13957025	13902407	54622	54619	375
chromosome_9	7378821	7387538	scaffold1_size20154211_pilon	13968011	13959417	8718	8595	376
chromosome_9	7356979	7372034	scaffold1_size20154211_pilon	13986259	13971208	15056	15052	377
chromosome_9	7353330	7356769	scaffold1_size20154211_pilon	13989929	13986489	3440	3441	378
chromosome_9	7317511	7353362	scaffold1_size20154211_pilon	14026229	13990396	35852	35834	379
chromosome_9	7289469	7317410	scaffold1_size20154211_pilon	14054298	14026358	27942	27941	380
chromosome_9	7176676	7235507	scaffold1_size20154211_pilon	14181344	14122533	58832	58812	381
chromosome_9	7031855	7176106	scaffold1_size20154211_pilon	14325631	14181402	144252	144230	382
chromosome_9	6850956	7026193	scaffold1_size20154211_pilon	14500847	14325631	175238	175217	383
chromosome_9	6839060	6850955	scaffold1_size20154211_pilon	14512886	14500972	11896	11915	384
chromosome_9	6827290	6839059	scaffold1_size20154211_pilon	14524753	14512987	11770	11767	385
chromosome_9	6727764	6810698	scaffold1_size20154211_pilon	14616756	14533804	82935	82953	386
chromosome_9	6705096	6727537	scaffold1_size20154211_pilon	14639238	14616806	22442	22433	387
chromosome_9	6610402	6660992	scaffold1_size20154211_pilon	14693437	14642856	50591	50582	388
chromosome_9	6560642	6610301	scaffold1_size20154211_pilon	14743276	14693594	49660	49683	389
chromosome_9	6537699	6559984	scaffold1_size20154211_pilon	14766858	14744570	22286	22289	390
chromosome_9	6535810	6537598	scaffold1_size20154211_pilon	14768716	14766928	1789	1789	391
chromosome_9	6517978	6534692	scaffold1_size20154211_pilon	14787085	14770376	16715	16710	392
chromosome_9	6474702	6518063	scaffold1_size20154211_pilon	14830660	14787312	43362	43349	393
chromosome_9	6438491	6474551	scaffold1_size20154211_pilon	14866719	14830672	36061	36048	394
chromosome_9	6428504	6435772	scaffold1_size20154211_pilon	14876147	14868881	7269	7267	395
chromosome_9	6414083	6428403	scaffold1_size20154211_pilon	14890753	14876450	14321	14304	396
chromosome_9	6355407	6369292	scaffold1_size20154211_pilon	14907279	14893400	13886	13880	397
chromosome_9	6351053	6354567	scaffold1_size20154211_pilon	14911204	14907690	3515	3515	398
chromosome_9	6304723	6346883	scaffold1_size20154211_pilon	14956066	14913923	42161	42144	399
chromosome_9	6286702	6304754	scaffold1_size20154211_pilon	14974852	14956800	18053	18053	400
chromosome_9	6270755	6271756	scaffold1_size20154211_pilon	14990232	14989234	1002	999	401
chromosome_9	6265723	6267450	scaffold1_size20154211_pilon	14995389	14993667	1728	1723	402
chromosome_9	6214902	6265430	scaffold1_size20154211_pilon	15045899	14995397	50529	50503	403
chromosome_9	6206580	6214976	scaffold1_size20154211_pilon	15054302	15045909	8397	8394	404
chromosome_9	6161841	6206479	scaffold1_size20154211_pilon	15099405	15054778	44639	44628	405
chromosome_9	6117903	6157599	scaffold1_size20154211_pilon	15142829	15103134	39697	39696	406
chromosome_17	5033240	5034161	scaffold1_size20154211_pilon	15153614	15152693	922	922	407
chromosome_9	3111910	3114976	scaffold1_size20154211_pilon	15156862	15153783	3067	3080	408
chromosome_9	6043873	6095593	scaffold1_size20154211_pilon	15212210	15160507	51721	51704	409
chromosome_9	6023523	6043772	scaffold1_size20154211_pilon	15234519	15214371	20250	20149	410
chromosome_9	6005414	6021826	scaffold1_size20154211_pilon	15251201	15234793	16413	16409	411
chromosome_9	5991389	6003073	scaffold1_size20154211_pilon	15265761	15254079	11685	11683	412
chromosome_7	1006605	1007136	scaffold1_size20154211_pilon	15281836	15282366	532	531	413
chromosome_9	5836207	5934248	scaffold1_size20154211_pilon	15395060	15297083	98042	97978	414
chromosome_9	5801171	5836245	scaffold1_size20154211_pilon	15430201	15395133	35075	35069	415
chromosome_9	5641877	5801059	scaffold1_size20154211_pilon	15589465	15430297	159183	159169	416
chromosome_9	5607895	5641769	scaffold1_size20154211_pilon	15623339	15589467	33875	33873	417
chromosome_9	5475105	5595546	scaffold1_size20154211_pilon	15757806	15637378	120442	120429	418
chromosome_9	5400872	5462021	scaffold1_size20154211_pilon	15830217	15769063	61150	61155	419
chromosome_9	5389910	5391740	scaffold1_size20154211_pilon	15832047	15830216	1831	1832	420
chromosome_12	6714163	6715866	scaffold1_size20154211_pilon	15833745	15832042	1704	1704	421
chromosome_9	5464538	5469442	scaffold1_size20154211_pilon	15836934	15841832	4905	4899	422
chromosome_4	918446	921798	scaffold1_size20154211_pilon	15863193	15866517	3353	3325	423
chromosome_9	5330436	5331372	scaffold1_size20154211_pilon	15871471	15872407	937	937	424
chromosome_12	6779288	6780830	scaffold1_size20154211_pilon	15877173	15878715	1543	1543	425
chromosome_9	5357421	5359488	scaffold1_size20154211_pilon	15892567	15894635	2068	2069	426
chromosome_9	5193516	5323903	scaffold1_size20154211_pilon	16025396	15894988	130388	130409	427
chromosome_9	5109504	5129181	scaffold1_size20154211_pilon	16109412	16089737	19678	19676	428
chromosome_9	5070084	5071158	scaffold1_size20154211_pilon	16127531	16128607	1075	1077	429
chromosome_9	5102559	5107438	scaffold1_size20154211_pilon	16130583	16135453	4880	4871	430
chromosome_9	5077768	5089691	scaffold1_size20154211_pilon	16149653	16137731	11924	11923	431
chromosome_9	5108000	5109083	scaffold1_size20154211_pilon	16162379	16163475	1084	1097	432
chromosome_9	5054661	5059679	scaffold1_size20154211_pilon	16176898	16171902	5019	4997	433
chromosome_9	4963995	5053830	scaffold1_size20154211_pilon	16267182	16177362	89836	89821	434
chromosome_9	4962346	4963894	scaffold1_size20154211_pilon	16268732	16267189	1549	1544	435
chromosome_9	4904592	4907424	scaffold1_size20154211_pilon	16292993	16290172	2833	2822	436
chromosome_9	4903549	4904466	scaffold1_size20154211_pilon	16293918	16293002	918	917	437
chromosome_9	4885998	4903448	scaffold1_size20154211_pilon	16311662	16294227	17451	17436	438
chromosome_9	4863979	4886011	scaffold1_size20154211_pilon	16333859	16311833	22033	22027	439
chromosome_9	4853489	4863982	scaffold1_size20154211_pilon	16344921	16334432	10494	10490	440
chromosome_9	4734586	4853442	scaffold1_size20154211_pilon	16466011	16347182	118857	118830	441
chromosome_9	4715463	4734485	scaffold1_size20154211_pilon	16485593	16466573	19023	19021	442
chromosome_9	4423681	4715646	scaffold1_size20154211_pilon	16777432	16485489	291966	291944	443
chromosome_9	4320613	4423522	scaffold1_size20154211_pilon	16880333	16777443	102910	102891	444
chromosome_9	4191532	4320512	scaffold1_size20154211_pilon	17009323	16880363	128981	128961	445
chromosome_9	4057043	4191536	scaffold1_size20154211_pilon	17149470	17014988	134494	134483	446
chromosome_9	4049329	4055263	scaffold1_size20154211_pilon	17158903	17152974	5935	5930	447
chromosome_9	2585723	2645057	scaffold1_size20154211_pilon	17220148	17160843	59335	59306	448
chromosome_9	2368618	2583971	scaffold1_size20154211_pilon	17448835	17233549	215354	215287	449
chromosome_9	2365666	2368517	scaffold1_size20154211_pilon	17509410	17506566	2852	2845	450
chromosome_9	2344428	2365564	scaffold1_size20154211_pilon	17530525	17509410	21137	21116	451
chromosome_9	2289273	2317608	scaffold1_size20154211_pilon	17567186	17538862	28336	28325	452
chromosome_9	2132968	2271805	scaffold1_size20154211_pilon	17721175	17582352	138838	138824	453
chromosome_9	1986642	2132815	scaffold1_size20154211_pilon	17868154	17721978	146174	146177	454
chromosome_9	1867234	1986677	scaffold1_size20154211_pilon	17987725	17868294	119444	119432	455
chromosome_9	1863614	1867133	scaffold1_size20154211_pilon	17991420	17987901	3520	3520	456
chromosome_9	1712464	1863621	scaffold1_size20154211_pilon	18148216	17997082	151158	151135	457
chromosome_9	1564226	1712465	scaffold1_size20154211_pilon	18301510	18153278	148240	148233	458
chromosome_9	1493242	1563964	scaffold1_size20154211_pilon	18372361	18301641	70723	70721	459
chromosome_5	161455	162458	scaffold1_size20154211_pilon	18377379	18376384	1004	996	460
chromosome_9	1425285	1489393	scaffold1_size20154211_pilon	18443596	18379505	64109	64092	461
chromosome_9	1419372	1425184	scaffold1_size20154211_pilon	18451088	18445276	5813	5813	462
chromosome_9	1394419	1418168	scaffold1_size20154211_pilon	18474760	18451088	23750	23673	463
chromosome_9	1359675	1367118	scaffold1_size20154211_pilon	18500802	18508239	7444	7438	464
chromosome_6	804638	805898	scaffold1_size20154211_pilon	18508283	18509541	1261	1259	465
chromosome_9	1208746	1290186	scaffold1_size20154211_pilon	18682906	18601476	81441	81431	466
chromosome_9	1169172	1208746	scaffold1_size20154211_pilon	18722762	18683171	39575	39592	467
chromosome_9	1072800	1169071	scaffold1_size20154211_pilon	18824653	18728368	96272	96286	468
chromosome_9	964907	1072802	scaffold1_size20154211_pilon	18938286	18830320	107896	107967	469
chromosome_9	894435	963631	scaffold1_size20154211_pilon	19007477	18938288	69197	69190	470
chromosome_9	789652	894428	scaffold1_size20154211_pilon	19112398	19007659	104777	104740	471
chromosome_9	733596	789489	scaffold1_size20154211_pilon	19168986	19113097	55894	55890	472
chromosome_9	606686	733495	scaffold1_size20154211_pilon	19295788	19169011	126810	126778	473
chromosome_9	577019	578202	scaffold1_size20154211_pilon	19316720	19317901	1184	1182	474
chromosome_9	584574	585755	scaffold1_size20154211_pilon	19324266	19325448	1182	1183	475
chromosome_9	380379	499600	scaffold1_size20154211_pilon	19521835	19402650	119222	119186	476
chromosome_9	374563	374887	scaffold1_size20154211_pilon	19527514	19527188	325	327	477
scaffold_18	6096	33957	scaffold1_size20154211_pilon	19550315	19578163	27862	27849	478
scaffold_18	37326	60874	scaffold1_size20154211_pilon	19582001	19605503	23549	23503	479
scaffold_18	70648	131694	scaffold1_size20154211_pilon	19608953	19669900	61047	60948	480
scaffold_18	164903	214025	scaffold1_size20154211_pilon	19701441	19750563	49123	49123	481
scaffold_18	214022	271631	scaffold1_size20154211_pilon	19756222	19813825	57610	57604	482
scaffold_18	1	4217	scaffold1_size20154211_pilon	19815215	19819448	4217	4234	483
chromosome_9	274754	304969	scaffold1_size20154211_pilon	19863296	19833086	30216	30211	484
chromosome_9	270619	273942	scaffold1_size20154211_pilon	19866710	19863389	3324	3322	485
chromosome_9	253241	270518	scaffold1_size20154211_pilon	19884107	19866994	17278	17114	486
chromosome_9	210125	251181	scaffold1_size20154211_pilon	19925145	19884107	41057	41039	487
chromosome_9	135592	210024	scaffold1_size20154211_pilon	20000951	19926531	74433	74421	488
chromosome_9	126651	135273	scaffold1_size20154211_pilon	20009950	20001329	8623	8622	489
chromosome_9	115946	126377	scaffold1_size20154211_pilon	20020333	20009897	10432	10437	490
chromosome_9	62110	115845	scaffold1_size20154211_pilon	20076994	20023245	53736	53750	491
chromosome_9	38430	61727	scaffold1_size20154211_pilon	20100284	20076994	23298	23291	492
chromosome_9	4727	38329	scaffold1_size20154211_pilon	20134000	20100405	33603	33596	493
chromosome_9	366	4741	scaffold1_size20154211_pilon	20138553	20134178	4376	4376	494
chromosome_5	1857133	1894379	scaffold10_size3638799_pilon	65816	28548	37247	37269	495
chromosome_5	1809124	1856560	scaffold10_size3638799_pilon	114268	66834	47437	47435	496
chromosome_5	1714598	1800134	scaffold10_size3638799_pilon	209663	124143	85537	85521	497
chromosome_5	1656696	1665528	scaffold10_size3638799_pilon	237127	228273	8833	8855	498
chromosome_5	1652355	1656589	scaffold10_size3638799_pilon	241345	237111	4235	4235	499
chromosome_5	1633897	1652207	scaffold10_size3638799_pilon	259643	241347	18311	18297	500
chromosome_5	1704379	1706808	scaffold10_size3638799_pilon	278369	275941	2430	2429	501
chromosome_5	1616566	1633898	scaffold10_size3638799_pilon	296721	279386	17333	17336	502
