scaffold1_size20154211_pilon	12422320	12423968	chromosome_17	991978	990439	1649	1540	310
scaffold1_size20154211_pilon	12423962	12425543	chromosome_17	989946	988299	1582	1648	311
scaffold1_size20154211_pilon	12425550	12425813	chromosome_17	987732	987470	264	263	312
scaffold1_size20154211_pilon	12425960	12426563	chromosome_17	987095	986551	604	545	313
scaffold1_size20154211_pilon	12426669	12427679	chromosome_17	986413	985436	1011	978	314
scaffold1_size20154211_pilon	12427677	12428563	chromosome_17	964636	963790	887	847	315
scaffold1_size20154211_pilon	12428731	12429293	chromosome_17	963684	963109	563	576	316
scaffold1_size20154211_pilon	12429435	12430976	chromosome_17	963073	961506	1542	1568	317
scaffold1_size20154211_pilon	12431200	12431349	chromosome_17	961243	961093	150	151	318
scaffold1_size20154211_pilon	12431453	12432077	chromosome_17	961056	960495	625	562	319
scaffold1_size20154211_pilon	12432467	12433996	chromosome_17	960332	958888	1530	1445	320
scaffold1_size20154211_pilon	12434307	12439475	chromosome_17	956597	951407	5169	5191	321
scaffold1_size20154211_pilon	12439833	12442728	chromosome_17	951017	948240	2896	2778	322
scaffold1_size20154211_pilon	12446237	12462113	chromosome_17	947428	931452	15877	15977	323
scaffold1_size20154211_pilon	12462121	12466589	chromosome_17	930596	926092	4469	4505	324
scaffold1_size20154211_pilon	12466865	12467882	chromosome_17	925978	924971	1018	1008	325
scaffold1_size20154211_pilon	12468364	12469669	chromosome_17	924620	923445	1306	1176	326
scaffold1_size20154211_pilon	12469814	12476251	chromosome_17	923376	916826	6438	6551	327
scaffold1_size20154211_pilon	12476409	12477172	chromosome_17	916758	915996	764	763	328
scaffold1_size20154211_pilon	12477292	12478397	chromosome_17	915996	914831	1106	1166	329
scaffold1_size20154211_pilon	12478585	12479287	chromosome_17	914537	913833	703	705	330
scaffold1_size20154211_pilon	12479487	12479644	chromosome_17	913735	913576	158	160	331
scaffold1_size20154211_pilon	12479758	12480841	chromosome_17	912683	911614	1084	1070	332
scaffold1_size20154211_pilon	12481023	12482340	chromosome_17	910833	909512	1318	1322	333
scaffold1_size20154211_pilon	12482736	12489875	chromosome_17	909082	901792	7140	7291	334
scaffold1_size20154211_pilon	12490909	12493306	chromosome_17	901553	899113	2398	2441	335
scaffold1_size20154211_pilon	12493609	12497114	chromosome_17	898917	895260	3506	3658	336
scaffold1_size20154211_pilon	12498010	12503043	chromosome_17	893561	888387	5034	5175	337
scaffold1_size20154211_pilon	12503299	12507370	chromosome_17	888104	884029	4072	4076	338
scaffold1_size20154211_pilon	12507474	12511017	chromosome_17	884027	880510	3544	3518	339
scaffold1_size20154211_pilon	12511023	12531372	chromosome_17	880409	860036	20350	20374	340
scaffold1_size20154211_pilon	12532210	12532755	chromosome_17	860033	859466	546	568	341
scaffold1_size20154211_pilon	12537354	12538144	chromosome_17	859440	858623	791	818	342
scaffold1_size20154211_pilon	12538396	12539798	chromosome_17	858411	857016	1403	1396	343
scaffold1_size20154211_pilon	12539897	12548568	chromosome_17	856990	848327	8672	8664	344
scaffold1_size20154211_pilon	12548570	12555988	chromosome_17	848196	840907	7419	7290	345
scaffold1_size20154211_pilon	12556249	12560830	chromosome_17	840677	836069	4582	4609	346
scaffold1_size20154211_pilon	12563006	12567849	chromosome_17	833934	829123	4844	4812	347
scaffold1_size20154211_pilon	12568890	12571324	chromosome_17	829090	826655	2435	2436	348
scaffold1_size20154211_pilon	12579203	12582607	chromosome_17	826248	822817	3405	3432	349
scaffold1_size20154211_pilon	12582604	12592005	chromosome_17	797532	788090	9402	9443	350
scaffold1_size20154211_pilon	12596679	12621080	chromosome_17	786680	762108	24402	24573	351
scaffold1_size20154211_pilon	12621078	12637147	chromosome_17	758747	742866	16070	15882	352
scaffold1_size20154211_pilon	12637360	12645029	chromosome_17	742837	735098	7670	7740	353
scaffold1_size20154211_pilon	12649142	12654984	chromosome_17	730527	724757	5843	5771	354
scaffold1_size20154211_pilon	12656578	12657345	chromosome_17	723528	722765	768	764	355
scaffold1_size20154211_pilon	12657601	12657767	chromosome_17	722517	722352	167	166	356
scaffold1_size20154211_pilon	12657788	12681388	chromosome_17	722118	698496	23601	23623	357
scaffold1_size20154211_pilon	12681535	12682693	chromosome_17	698272	697027	1159	1246	358
scaffold1_size20154211_pilon	12687411	12707555	chromosome_17	692401	672140	20145	20262	359
scaffold1_size20154211_pilon	12719827	12741588	chromosome_17	664062	642369	21762	21694	360
scaffold1_size20154211_pilon	12741696	12752575	chromosome_17	637281	626380	10880	10902	361
scaffold1_size20154211_pilon	12753510	12758826	chromosome_17	623972	618692	5317	5281	362
scaffold1_size20154211_pilon	12758923	12767916	chromosome_17	618227	609303	8994	8925	363
scaffold1_size20154211_pilon	12767987	12771848	chromosome_17	609122	605275	3862	3848	364
scaffold1_size20154211_pilon	12771941	12776724	chromosome_17	605275	600566	4784	4710	365
scaffold1_size20154211_pilon	12781513	12784616	chromosome_17	595467	592386	3104	3082	366
scaffold1_size20154211_pilon	12784616	12785674	chromosome_17	592280	591138	1059	1143	367
scaffold1_size20154211_pilon	12785675	12790301	chromosome_17	589818	585240	4627	4579	368
scaffold1_size20154211_pilon	12790294	12799566	chromosome_17	582153	572745	9273	9409	369
scaffold1_size20154211_pilon	12799747	12804847	chromosome_17	572434	567407	5101	5028	370
scaffold1_size20154211_pilon	12804909	12805049	chromosome_17	566710	566571	141	140	371
scaffold1_size20154211_pilon	12805066	12805629	chromosome_17	566391	565838	564	554	372
scaffold1_size20154211_pilon	12806382	12814521	chromosome_17	565842	557726	8140	8117	373
scaffold1_size20154211_pilon	12823685	12823844	chromosome_12	6221109	6221259	160	151	374
scaffold1_size20154211_pilon	12823881	12830987	chromosome_17	557688	550569	7107	7120	375
scaffold1_size20154211_pilon	12831212	12844825	chromosome_17	550017	536487	13614	13531	376
scaffold1_size20154211_pilon	12844860	12849184	chromosome_17	536321	531934	4325	4388	377
scaffold1_size20154211_pilon	12849197	12854753	chromosome_17	531414	525867	5557	5548	378
scaffold1_size20154211_pilon	12854746	12863029	chromosome_17	525410	517081	8284	8330	379
scaffold1_size20154211_pilon	12863460	12866663	chromosome_17	516042	512827	3204	3216	380
scaffold1_size20154211_pilon	12866797	12875809	chromosome_17	512676	503674	9013	9003	381
scaffold1_size20154211_pilon	12876110	12890218	chromosome_17	503513	489499	14109	14015	382
scaffold1_size20154211_pilon	12890229	12898408	chromosome_17	489090	480946	8180	8145	383
scaffold1_size20154211_pilon	12898426	12904060	chromosome_17	480780	475151	5635	5630	384
scaffold1_size20154211_pilon	12904404	12912999	chromosome_17	474778	466148	8596	8631	385
scaffold1_size20154211_pilon	12913085	12919221	chromosome_17	465964	459790	6137	6175	386
scaffold1_size20154211_pilon	12919221	12928518	chromosome_17	459685	450579	9298	9107	387
scaffold1_size20154211_pilon	12929010	12930658	chromosome_17	450174	448581	1649	1594	388
scaffold1_size20154211_pilon	12930873	12933452	chromosome_17	448572	446099	2580	2474	389
scaffold1_size20154211_pilon	12933630	12933768	chromosome_17	445946	445808	139	139	390
scaffold1_size20154211_pilon	12933889	12935742	chromosome_17	445633	443694	1854	1940	391
scaffold1_size20154211_pilon	12935901	12936277	chromosome_17	443694	443287	377	408	392
scaffold1_size20154211_pilon	12937046	12939426	chromosome_17	442632	440281	2381	2352	393
scaffold1_size20154211_pilon	12939427	12946294	chromosome_17	439519	432785	6868	6735	394
scaffold1_size20154211_pilon	12946358	12958801	chromosome_17	432626	420191	12444	12436	395
scaffold1_size20154211_pilon	12967399	12967938	chromosome_17	412828	412300	540	529	396
scaffold1_size20154211_pilon	12968032	12971029	chromosome_17	412190	409296	2998	2895	397
scaffold1_size20154211_pilon	12971014	13003075	chromosome_17	409054	376818	32062	32237	398
scaffold1_size20154211_pilon	13003197	13007528	chromosome_17	376716	372383	4332	4334	399
scaffold1_size20154211_pilon	13007881	13008271	chromosome_17	372109	371724	391	386	400
scaffold1_size20154211_pilon	13008820	13009231	chromosome_17	371349	370942	412	408	401
scaffold1_size20154211_pilon	13009615	13012925	chromosome_17	370799	367446	3311	3354	402
scaffold1_size20154211_pilon	13013103	13014007	chromosome_17	367253	366324	905	930	403
scaffold1_size20154211_pilon	13014434	13015333	chromosome_17	365932	365055	900	878	404
scaffold1_size20154211_pilon	13015874	13017070	chromosome_17	364623	363436	1197	1188	405
scaffold1_size20154211_pilon	13017087	13017938	chromosome_10	1731843	1732686	852	844	406
scaffold1_size20154211_pilon	13018100	13020841	chromosome_17	363292	360650	2742	2643	407
scaffold1_size20154211_pilon	13022502	13026489	chromosome_17	359984	355886	3988	4099	408
scaffold1_size20154211_pilon	13026597	13033218	chromosome_17	355884	349223	6622	6662	409
scaffold1_size20154211_pilon	13033220	13038528	chromosome_17	346967	341604	5309	5364	410
scaffold1_size20154211_pilon	13038714	13038889	chromosome_17	341410	341234	176	177	411
scaffold1_size20154211_pilon	13039306	13044492	chromosome_17	340926	335738	5187	5189	412
scaffold1_size20154211_pilon	13053972	13054415	chromosome_17	332517	332072	444	446	413
scaffold1_size20154211_pilon	13054662	13054902	chromosome_17	331997	331757	241	241	414
scaffold1_size20154211_pilon	13055028	13056151	chromosome_17	331640	330520	1124	1121	415
scaffold1_size20154211_pilon	13056313	13056593	chromosome_17	330354	330077	281	278	416
scaffold1_size20154211_pilon	13056847	13057065	chromosome_17	329732	329512	219	221	417
scaffold1_size20154211_pilon	13059151	13060171	chromosome_17	294694	293632	1021	1063	418
scaffold1_size20154211_pilon	13060362	13061034	chromosome_17	293428	292759	673	670	419
scaffold1_size20154211_pilon	13061254	13063447	chromosome_17	292507	290304	2194	2204	420
scaffold1_size20154211_pilon	13064166	13064337	chromosome_17	289688	289520	172	169	421
scaffold1_size20154211_pilon	13065078	13065363	chromosome_17	288051	287767	286	285	422
scaffold1_size20154211_pilon	13065546	13065815	chromosome_17	287385	287113	270	273	423
scaffold1_size20154211_pilon	13066076	13067495	chromosome_17	286297	284875	1420	1423	424
scaffold1_size20154211_pilon	13094061	13157396	chromosome_17	258115	194754	63336	63362	425
scaffold1_size20154211_pilon	13157558	13201321	chromosome_17	194653	150881	43764	43773	426
scaffold1_size20154211_pilon	13202278	13348916	chromosome_17	150121	3511	146639	146611	427
scaffold1_size20154211_pilon	13351167	13353753	chromosome_17	878	3507	2587	2630	428
scaffold1_size20154211_pilon	13353817	13354133	chromosome_17	777	452	317	326	429
scaffold1_size20154211_pilon	13364639	13368061	chromosome_8	45493	48915	3423	3423	430
scaffold1_size20154211_pilon	13368062	13369104	chromosome_9	7955384	7954346	1043	1039	431
scaffold1_size20154211_pilon	13391245	13534073	chromosome_9	7932749	7789881	142829	142869	432
scaffold1_size20154211_pilon	13536205	13538353	chromosome_6	1393973	1396121	2149	2149	433
scaffold1_size20154211_pilon	13557272	13775376	chromosome_9	7785950	7567591	218105	218360	434
scaffold1_size20154211_pilon	13775874	13901616	chromosome_9	7567592	7441839	125743	125754	435
scaffold1_size20154211_pilon	13902407	13957025	chromosome_9	7442262	7387641	54619	54622	436
scaffold1_size20154211_pilon	13958245	13966827	chromosome_9	7387538	7378821	8583	8718	437
scaffold1_size20154211_pilon	13970738	13971038	chromosome_9	7372335	7372034	301	302	438
scaffold1_size20154211_pilon	13971208	13986259	chromosome_9	7372034	7356979	15052	15056	439
scaffold1_size20154211_pilon	13986489	13989929	chromosome_9	7356769	7353330	3441	3440	440
scaffold1_size20154211_pilon	13990396	14026229	chromosome_9	7353362	7317511	35834	35852	441
scaffold1_size20154211_pilon	14026358	14054298	chromosome_9	7317410	7289469	27941	27942	442
scaffold1_size20154211_pilon	14058362	14058613	chromosome_9	7274194	7274446	252	253	443
scaffold1_size20154211_pilon	14069984	14070236	chromosome_9	7285819	7286070	253	252	444
scaffold1_size20154211_pilon	14122533	14181344	chromosome_9	7235507	7176676	58812	58832	445
scaffold1_size20154211_pilon	14181402	14325631	chromosome_9	7176106	7031855	144230	144252	446
scaffold1_size20154211_pilon	14356619	14357096	chromosome_6	3333860	3333383	478	478	447
scaffold1_size20154211_pilon	14360691	14360784	chromosome_1	5131722	5131815	94	94	448
scaffold1_size20154211_pilon	14393151	14500847	chromosome_9	6958660	6850956	107697	107705	449
scaffold1_size20154211_pilon	14500972	14512886	chromosome_9	6850955	6839060	11915	11896	450
scaffold1_size20154211_pilon	14512987	14524753	chromosome_9	6839059	6827290	11767	11770	451
scaffold1_size20154211_pilon	14524789	14525513	chromosome_9	6821837	6821113	725	725	452
scaffold1_size20154211_pilon	14527492	14527836	chromosome_6	17945	18273	345	329	453
scaffold1_size20154211_pilon	14555876	14616756	chromosome_9	6788518	6727764	60881	60755	454
scaffold1_size20154211_pilon	14616806	14639238	chromosome_9	6727537	6705096	22433	22442	455
scaffold1_size20154211_pilon	14642856	14693437	chromosome_9	6660992	6610402	50582	50591	456
scaffold1_size20154211_pilon	14693594	14743276	chromosome_9	6610301	6560642	49683	49660	457
scaffold1_size20154211_pilon	14743885	14744266	chromosome_9	6560161	6560541	382	381	458
scaffold1_size20154211_pilon	14744570	14766858	chromosome_9	6559984	6537699	22289	22286	459
scaffold1_size20154211_pilon	14766928	14768716	chromosome_9	6537598	6535810	1789	1789	460
scaffold1_size20154211_pilon	14770376	14787085	chromosome_9	6534692	6517978	16710	16715	461
scaffold1_size20154211_pilon	14787312	14830660	chromosome_9	6518063	6474702	43349	43362	462
scaffold1_size20154211_pilon	14830622	14866719	chromosome_9	6474601	6438491	36098	36111	463
scaffold1_size20154211_pilon	14868881	14876147	chromosome_9	6435772	6428504	7267	7269	464
scaffold1_size20154211_pilon	14876450	14890753	chromosome_9	6428403	6414083	14304	14321	465
scaffold1_size20154211_pilon	14893400	14907279	chromosome_9	6369292	6355407	13880	13886	466
scaffold1_size20154211_pilon	14907690	14911204	chromosome_9	6354567	6351053	3515	3515	467
scaffold1_size20154211_pilon	14913923	14956066	chromosome_9	6346883	6304723	42144	42161	468
scaffold1_size20154211_pilon	14956800	14974852	chromosome_9	6304754	6286702	18053	18053	469
scaffold1_size20154211_pilon	14985276	14986009	chromosome_3	2163097	2162359	734	739	470
scaffold1_size20154211_pilon	14988396	14988563	chromosome_16	6478184	6478017	168	168	471
scaffold1_size20154211_pilon	14988713	14989024	chromosome_16	6477914	6477600	312	315	472
scaffold1_size20154211_pilon	14989234	14990232	chromosome_9	6271756	6270755	999	1002	473
scaffold1_size20154211_pilon	14993667	14995389	chromosome_9	6267450	6265723	1723	1728	474
scaffold1_size20154211_pilon	14995397	15045899	chromosome_9	6265430	6214902	50503	50529	475
scaffold1_size20154211_pilon	15045909	15054302	chromosome_9	6214976	6206580	8394	8397	476
scaffold1_size20154211_pilon	15054778	15099405	chromosome_9	6206479	6161841	44628	44639	477
scaffold1_size20154211_pilon	15103134	15142829	chromosome_9	6157599	6117903	39696	39697	478
scaffold1_size20154211_pilon	15144690	15148180	chromosome_9	6116042	6112550	3491	3493	479
scaffold1_size20154211_pilon	15160507	15212210	chromosome_9	6095593	6043873	51704	51721	480
scaffold1_size20154211_pilon	15214489	15234519	chromosome_9	6043654	6023523	20031	20132	481
scaffold1_size20154211_pilon	15234793	15251201	chromosome_9	6021826	6005414	16409	16413	482
scaffold1_size20154211_pilon	15254079	15265761	chromosome_9	6003073	5991389	11683	11685	483
scaffold1_size20154211_pilon	15297005	15395060	chromosome_9	5934326	5836207	98056	98120	484
scaffold1_size20154211_pilon	15395133	15430201	chromosome_9	5836245	5801171	35069	35075	485
scaffold1_size20154211_pilon	15430297	15589465	chromosome_9	5801059	5641877	159169	159183	486
scaffold1_size20154211_pilon	15589467	15623339	chromosome_9	5641769	5607895	33873	33875	487
scaffold1_size20154211_pilon	15637378	15757751	chromosome_9	5595546	5475160	120374	120387	488
scaffold1_size20154211_pilon	15757882	15766686	chromosome_9	5475160	5466355	8805	8806	489
scaffold1_size20154211_pilon	15769063	15830217	chromosome_9	5462021	5400872	61155	61150	490
scaffold1_size20154211_pilon	15830216	15832047	chromosome_9	5391740	5389910	1832	1831	491
scaffold1_size20154211_pilon	15843427	15899935	chromosome_9	5380486	5324004	56509	56483	492
scaffold1_size20154211_pilon	15902814	15903716	chromosome_8	2742139	2741227	903	913	493
scaffold1_size20154211_pilon	15903767	15906944	chromosome_8	2740722	2737545	3178	3178	494
scaffold1_size20154211_pilon	15920676	15921075	scaffold_30	21142	21537	400	396	495
scaffold1_size20154211_pilon	15928681	15931666	chromosome_9	3422180	3425156	2986	2977	496
scaffold1_size20154211_pilon	15947815	16109412	chromosome_9	5271074	5109504	161598	161571	497
scaffold1_size20154211_pilon	16112099	16113884	chromosome_9	5077350	5079131	1786	1782	498
scaffold1_size20154211_pilon	16114082	16114741	chromosome_9	5068117	5068772	660	656	499
scaffold1_size20154211_pilon	16115232	16115750	chromosome_9	5067601	5068118	519	518	500
scaffold1_size20154211_pilon	16119056	16119340	chromosome_9	5079146	5079427	285	282	501
scaffold1_size20154211_pilon	16123320	16137712	chromosome_9	5100964	5086571	14393	14394	502
scaffold1_size20154211_pilon	16138953	16140738	chromosome_9	5107717	5109502	1786	1786	503
scaffold1_size20154211_pilon	16149366	16151981	chromosome_9	5077237	5074623	2616	2615	504
scaffold1_size20154211_pilon	16155225	16168894	chromosome_9	5067601	5053932	13670	13670	505
